Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedidorAndreyGeral;13/01/2025, 12:22:00;314,2691666666667;316,3293333333333;0;0;-116,83999999999999;-117,60966666666667;0;0;0,7375;0,74;1;1;220,611;220,49533333333332;220,71599999999998;1,9316666666666664;0;0
MedidorAndreyGeral;13/01/2025, 12:23:00;317,7325;319,71233333333333;0;0;-116,99600000000001;-117,76616666666668;0;0;0,7391666666666666;0,7405;1;1;220,6595;220,546;220,76283333333333;1,9476666666666667;0;0
MedidorAndreyGeral;13/01/2025, 12:24:00;318,65616666666665;320,77116666666666;0;0;-116,92083333333333;-117,68916666666668;0;0;0,7396666666666667;0,7403333333333334;1;1;221,34833333333333;221,23483333333334;221,449;1,948;0;0
MedidorAndreyGeral;13/01/2025, 12:25:00;315,52466666666663;317,4073333333333;0;0;-116,08583333333333;-116,85466666666666;0;0;0,74;0,7426666666666667;1;1;221,04166666666666;220,92999999999998;221,14333333333335;1,9269999999999998;0;0
MedidorAndreyGeral;13/01/2025, 12:26:00;314,4533333333333;316,4308333333333;0;0;-116,51299999999999;-117,275;0;0;0,74;0,744;1;1;220,8625;220,75266666666667;220,96666666666667;1,9204999999999999;0;0
MedidorAndreyGeral;13/01/2025, 12:27:00;311,3045;313,24283333333335;0;0;-116,922;-117,69766666666666;0;0;0,74;0,7478333333333332;1;1;220,40766666666664;220,29466666666667;220,50866666666667;1,9044999999999999;0;0
MedidorAndreyGeral;13/01/2025, 12:28:00;311,13216666666665;313,107;0;0;-117,1215;-117,89466666666667;0;0;0,74;0,75;1;1;220,72899999999998;220,619;220,8305;1,8983333333333332;0;0
MedidorAndreyGeral;13/01/2025, 12:29:00;311,09883333333335;313,11116666666663;0;0;-116,797;-117,569;0;0;0,74;0,7493333333333333;1;1;220,67233333333334;220,56199999999998;220,7745;1,8964999999999999;0;0
MedidorAndreyGeral;13/01/2025, 12:30:00;309,7871666666667;311,7425;0;0;-117,19;-117,97399999999999;0;0;0,74;0,7471666666666666;1;1;219,52133333333333;219,40933333333334;219,62166666666664;1,9005;0;0
MedidorAndreyGeral;13/01/2025, 12:31:00;306,5448333333333;308,4841666666667;0;0;-116,66799999999999;-117,4485;0;0;0,739;0,7401666666666666;1;1;218,99816666666666;218,886;219,10233333333332;1,895;0;0
MedidorAndreyGeral;13/01/2025, 12:32:00;309,8456666666667;311,79766666666666;0;0;-116,7715;-117,53983333333333;0;0;0,74;0,74;1;1;218,97816666666668;218,86583333333334;219,0825;1,9148333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:33:00;309,1965;311,1245;0;0;-116,541;-117,30516666666668;0;0;0,7375;0,74;1;1;219,16649999999998;219,05433333333335;219,26850000000002;1,9116666666666664;0;0
MedidorAndreyGeral;13/01/2025, 12:34:00;312,111;314,04833333333335;0;0;-116,12316666666668;-116,89083333333333;0;0;0,7393333333333333;0,74;1;1;218,62666666666667;218,51366666666667;218,7295;1,936;0;0
MedidorAndreyGeral;13/01/2025, 12:35:00;313,7375;315,6898333333333;0;0;-115,7215;-116,48366666666668;0;0;0,7396666666666667;0,74;1;1;219,0985;218,98666666666668;219,20116666666667;1,9393333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:36:00;325,62083333333334;327,66016666666667;0;0;-120,56883333333333;-121,37016666666666;0;0;0,7486666666666667;0,7533333333333334;1;1;219,61183333333332;219,50266666666667;219,7165;1,9771666666666665;0;0
MedidorAndreyGeral;13/01/2025, 12:37:00;368,00699999999995;370,3081666666667;0;0;-119,79983333333332;-120,59816666666667;0;0;0,7656666666666666;0,7748333333333334;1;1;219,70733333333334;219,5955;219,80900000000003;2,1386666666666665;0;0
MedidorAndreyGeral;13/01/2025, 12:38:00;311,3256666666667;313,2873333333334;0;0;-116,67566666666667;-117,4485;0;0;0,7334999999999999;0,74;1;1;220,12800000000001;220,01833333333335;220,22916666666666;1,9218333333333333;0;0
MedidorAndreyGeral;13/01/2025, 12:39:00;313,64283333333333;315,6055;0;0;-116,01216666666666;-116,77250000000001;0;0;0,7368333333333333;0,7453333333333333;1;1;220,02133333333333;219,911;220,11883333333333;1,9229999999999998;0;0
MedidorAndreyGeral;13/01/2025, 12:40:00;310,3833333333333;312,34866666666665;0;0;-117,39983333333333;-118,17583333333333;0;0;0,7364999999999999;0,7403333333333334;1;1;221,17833333333334;221,06933333333333;221,27733333333333;1,9031666666666667;0;0
MedidorAndreyGeral;13/01/2025, 12:41:00;308,8593333333334;310,7995;0;0;-117,03099999999999;-117,81;0;0;0,74;0,7464999999999999;1;1;219,3336666666667;219,2225;219,43066666666667;1,8995;0;0
MedidorAndreyGeral;13/01/2025, 12:42:00;308,70283333333333;310,6351666666667;0;0;-117,10716666666667;-117,87916666666666;0;0;0,74;0,7481666666666666;1;1;219,30333333333334;219,1915;219,40366666666665;1,897333333333333;0;0
MedidorAndreyGeral;13/01/2025, 12:43:00;307,52066666666667;309,4691666666667;0;0;-116,42283333333333;-117,20116666666667;0;0;0,74;0,7491666666666668;1;1;219,4741666666667;219,36499999999998;219,57516666666666;1,8848333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:44:00;306,9551666666667;308,885;0;0;-116,42399999999999;-117,19433333333333;0;0;0,74;0,75;1;1;219,51183333333333;219,40266666666668;219,613;1,8793333333333335;0;0
MedidorAndreyGeral;13/01/2025, 12:45:00;306,6685;308,595;0;0;-116,13766666666668;-116,92433333333334;0;0;0,74;0,749;1;1;220,82066666666665;220,71099999999998;220,92000000000002;1,8685;0;0
MedidorAndreyGeral;13/01/2025, 12:46:00;305,476;307,3881666666667;0;0;-116,59733333333334;-117,37216666666667;0;0;0,7398333333333333;0,7428333333333333;1;1;221,74466666666666;221,63483333333335;221,84016666666668;1,8621666666666667;0;0
MedidorAndreyGeral;13/01/2025, 12:47:00;303,264;305,194;0;0;-116,58566666666667;-117,34483333333333;0;0;0,74;0,7413333333333333;1;1;221,8375;221,72866666666667;221,93166666666667;1,8463333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:48:00;301,26933333333335;303,0801666666667;0;0;-116,19883333333334;-116,9735;0;0;0,74;0,7453333333333333;1;1;221,3685;221,2545;221,4586666666667;1,8358333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:49:00;299,1345;300,9488333333333;0;0;-116,88183333333333;-117,65033333333334;0;0;0,74;0,7419999999999999;1;1;220,64983333333333;220,5405;220,74266666666665;1,8299999999999998;0;0
MedidorAndreyGeral;13/01/2025, 12:50:00;301,7713333333333;303,5398333333333;0;0;-116,98183333333333;-117,76283333333335;0;0;0,7394999999999999;0,74;1;1;220,6475;220,5366666666667;220,74366666666668;1,8478333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:51:00;304,47249999999997;306,29183333333333;0;0;-118,018;-118,80016666666667;0;0;0,7393333333333333;0,7411666666666666;1;1;221,41533333333334;221,30783333333332;221,51033333333334;1,8588333333333333;0;0
MedidorAndreyGeral;13/01/2025, 12:52:00;303,61566666666664;305,5058333333333;0;0;-118,26116666666667;-119,04566666666666;0;0;0,7386666666666667;0,7403333333333334;1;1;221,90966666666665;221,79983333333334;222,00033333333334;1,8513333333333333;0;0
MedidorAndreyGeral;13/01/2025, 12:53:00;303,0405;304,9455;0;0;-118,056;-118,83383333333333;0;0;0,7333333333333333;0,7398333333333333;1;1;222,28966666666665;222,17883333333333;222,38016666666667;1,852;0;0
MedidorAndreyGeral;13/01/2025, 12:54:00;310,67466666666667;312,6451666666666;0;0;-121,7425;-122,54616666666668;0;0;0,7466666666666666;0,7488333333333334;1;1;222,157;222,04500000000002;222,24416666666667;1,8735;0;0
MedidorAndreyGeral;13/01/2025, 12:55:00;322,3376666666666;324,3515;0;0;-125,93066666666667;-126,66466666666666;0;0;0,76;0,76;1;1;221,17816666666667;221,06716666666668;221,267;1,9208333333333334;0;0
MedidorAndreyGeral;13/01/2025, 12:56:00;319,54833333333335;321,54866666666663;0;0;-124,22966666666666;-125,03566666666667;0;0;0,7598333333333334;0,7621666666666668;1;1;220,2758333333333;220,16433333333333;220,36566666666667;1,9091666666666667;0;0
MedidorAndreyGeral;13/01/2025, 12:57:00;319,3221666666667;321,35499999999996;0;0;-124,1215;-124,937;0;0;0,7598333333333334;0,7601666666666667;1;1;220,13516666666666;220,0245;220,228;1,9089999999999998;0;0
MedidorAndreyGeral;13/01/2025, 12:58:00;320,45983333333334;322,48283333333336;0;0;-124,41933333333333;-125,23883333333333;0;0;0,7603333333333333;0,7621666666666668;1;1;220,54166666666666;220,43083333333334;220,6335;1,9121666666666666;0;0
MedidorAndreyGeral;13/01/2025, 12:59:00;320,3433333333333;322,3541666666667;0;0;-123,64750000000001;-124,4565;0;0;0,7596666666666666;0,7603333333333333;1;1;221,2023333333333;221,09116666666665;221,292;1,9093333333333333;0;0
MedidorAndreyGeral;13/01/2025, 13:00:00;1164,3776666666668;1171,719;0;0;-137,59983333333332;-138,49666666666664;0;0;0,8636666666666667;0,8651666666666666;1;1;220,97683333333333;220,866;221,06483333333333;5,616333333333333;0;0
MedidorAndreyGeral;13/01/2025, 13:01:00;1789,7165;1800,7583333333334;0;0;-147,3563333333333;-148,31033333333335;0;0;0,9420000000000001;0,9426666666666667;1;1;220,3505;220,24133333333333;220,44583333333333;8,302166666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:02:00;322,58933333333334;324,6273333333333;0;0;-124,22033333333334;-124,93883333333333;0;0;0,7511666666666666;0,7598333333333334;1;1;221,538;221,4265;221,62733333333333;1,9281666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:03:00;319,97833333333335;321,98833333333334;0;0;-123,6725;-124,48466666666667;0;0;0,75;0,7598333333333334;1;1;221,52733333333333;221,41533333333334;221,61766666666665;1,9161666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:04:00;320,1535;322,1728333333333;0;0;-123,22416666666666;-124,03733333333334;0;0;0,75;0,754;1;1;221,192;221,0785;221,27883333333332;1,9286666666666668;0;0
MedidorAndreyGeral;13/01/2025, 13:05:00;318,75333333333333;320,7115;0;0;-123,61466666666666;-124,438;0;0;0,75;0,7598333333333334;1;1;221,553;221,4425;221,64166666666668;1,9076666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:06:00;319,2213333333333;321,1581666666667;0;0;-122,99366666666667;-123,80199999999999;0;0;0,75;0,7583333333333333;1;1;221,14399999999998;221,03183333333334;221,23116666666667;1,9188333333333332;0;0
MedidorAndreyGeral;13/01/2025, 13:07:00;318,09583333333336;320,0838333333333;0;0;-122,4105;-123,20616666666666;0;0;0,75;0,7578333333333334;1;1;220,31716666666668;220,20466666666667;220,407;1,9201666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:08:00;317,08816666666667;319,164;0;0;-121,35016666666667;-122,14899999999999;0;0;0,75;0,7586666666666667;1;1;219,14183333333332;219,0285;219,23250000000002;1,9229999999999998;0;0
MedidorAndreyGeral;13/01/2025, 13:09:00;317,892;319,7575;0;0;-121,87566666666666;-122,68299999999999;0;0;0,75;0,76;1;1;218,145;218,03366666666668;218,2288333333333;1,9344999999999999;0;0
MedidorAndreyGeral;13/01/2025, 13:10:00;315,8485;317,8396666666667;0;0;-122,07633333333334;-122,874;0;0;0,75;0,7595;1;1;217,27016666666668;217,16049999999998;217,368;1,932;0;0
MedidorAndreyGeral;13/01/2025, 13:11:00;309,57116666666667;311,5101666666667;0;0;-122,0205;-122,809;0;0;0,755;0,7598333333333334;1;1;217,35;217,239;217,44783333333334;1,8846666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:12:00;311,21216666666663;313,18033333333335;0;0;-122,97433333333333;-123,78083333333333;0;0;0,7558333333333334;0,7648333333333334;1;1;220,12866666666665;220,02;220,22449999999998;1,8625;0;0
MedidorAndreyGeral;13/01/2025, 13:13:00;300,942;302,80833333333334;0;0;-122,37116666666665;-123,17533333333334;0;0;0,76;0,7698333333333333;1;1;220,26666666666668;220,15566666666666;220,35683333333333;1,7921666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:14:00;302,6501666666666;304,54583333333335;0;0;-121,92583333333333;-122,73733333333332;0;0;0,7596666666666666;0,7673333333333333;1;1;219,38216666666668;219,26933333333332;219,47083333333333;1,8108333333333335;0;0
MedidorAndreyGeral;13/01/2025, 13:15:00;300,92333333333335;302,82533333333333;0;0;-121,04433333333333;-121,84899999999999;0;0;0,76;0,7691666666666667;1;1;216,523;216,41150000000002;216,61233333333334;1,824;0;0
MedidorAndreyGeral;13/01/2025, 13:16:00;299,94183333333336;301,8306666666667;0;0;-120,76983333333332;-121,57633333333334;0;0;0,76;0,7681666666666668;1;1;215,51816666666667;215,405;215,61583333333334;1,8265;0;0
MedidorAndreyGeral;13/01/2025, 13:17:00;300,115;301,96733333333333;0;0;-122,03783333333332;-122,846;0;0;0,76;0,7675000000000001;1;1;216,35083333333333;216,239;216,44616666666667;1,8216666666666665;0;0
MedidorAndreyGeral;13/01/2025, 13:18:00;300,66416666666663;302,54200000000003;0;0;-122,09366666666666;-122,9085;0;0;0,76;0,7675000000000001;1;1;217,52183333333332;217,41116666666667;217,61749999999998;1,8146666666666669;0;0
MedidorAndreyGeral;13/01/2025, 13:19:00;300,55550000000005;302,414;0;0;-122,214;-123,01483333333334;0;0;0,7603333333333333;0,7683333333333333;1;1;217,79649999999998;217,6881666666667;217,89483333333334;1,8096666666666665;0;0
MedidorAndreyGeral;13/01/2025, 13:20:00;300,66266666666667;302,531;0;0;-122,15783333333334;-122,963;0;0;0,7608333333333334;0,7681666666666668;1;1;217,84616666666668;217,73466666666667;217,94050000000001;1,8088333333333333;0;0
MedidorAndreyGeral;13/01/2025, 13:21:00;298,01033333333334;299,8771666666667;0;0;-121,61383333333333;-122,429;0;0;0,76;0,7613333333333333;1;1;217,11633333333333;217,00333333333336;217,21083333333334;1,8093333333333335;0;0
MedidorAndreyGeral;13/01/2025, 13:22:00;300,1028333333333;302,07800000000003;0;0;-122,44699999999999;-123,24983333333333;0;0;0,76;0,7601666666666667;1;1;217,63616666666667;217,52466666666666;217,73083333333335;1,816;0;0
MedidorAndreyGeral;13/01/2025, 13:23:00;299,8351666666667;301,78883333333334;0;0;-122,11533333333334;-122,92816666666666;0;0;0,7595;0,761;1;1;216,80216666666666;216,69166666666666;216,89849999999998;1,8208333333333333;0;0
MedidorAndreyGeral;13/01/2025, 13:24:00;299,93716666666666;301,8256666666667;0;0;-121,81533333333333;-122,62933333333334;0;0;0,76;0,7608333333333334;1;1;216,8525;216,74083333333334;216,94983333333332;1,8205;0;0
MedidorAndreyGeral;13/01/2025, 13:25:00;361,334;363,54299999999995;0;0;-123,04766666666666;-123,86716666666666;0;0;0,7881666666666667;0,7918333333333333;1;1;215,76083333333332;215,649;215,8585;2,0808333333333335;0;0
MedidorAndreyGeral;13/01/2025, 13:26:00;305,51033333333334;307,4291666666667;0;0;-127,0245;-127,86566666666667;0;0;0,759;0,762;1;1;216,40933333333334;216,29633333333334;216,5065;1,8561666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:27:00;301,10400000000004;303,0398333333333;0;0;-126,28850000000001;-127,12016666666666;0;0;0,7583333333333333;0,76;1;1;215,67849999999999;215,565;215,77616666666665;1,8428333333333335;0;0
MedidorAndreyGeral;13/01/2025, 13:28:00;300,3233333333334;302,18033333333335;0;0;-126,17266666666666;-127,00616666666666;0;0;0,7543333333333333;0,76;1;1;215,58883333333333;215,47433333333336;215,68733333333333;1,8413333333333335;0;0
MedidorAndreyGeral;13/01/2025, 13:29:00;300,17966666666666;302,06683333333336;0;0;-126,77266666666667;-127,5985;0;0;0,7548333333333334;0,76;1;1;216,74949999999998;216,63833333333332;216,84966666666665;1,8298333333333334;0;0
MedidorAndreyGeral;13/01/2025, 13:30:00;300,48466666666667;302,55033333333336;0;0;-126,75433333333334;-127,596;0;0;0,7546666666666667;0,76;1;1;217,549;217,44;217,64666666666665;1,825;0;0
MedidorAndreyGeral;13/01/2025, 13:31:00;300,0428333333333;301,897;0;0;-126,49666666666667;-127,32933333333334;0;0;0,7543333333333333;0,76;1;1;216,6715;216,56116666666668;216,7715;1,8305;0;0
MedidorAndreyGeral;13/01/2025, 13:32:00;299,77616666666665;301,75316666666663;0;0;-126,275;-127,10116666666666;0;0;0,757;0,76;1;1;215,77516666666668;215,6655;215,8765;1,8343333333333334;0;0
MedidorAndreyGeral;13/01/2025, 13:33:00;296,64950000000005;298,5638333333333;0;0;-125,989;-126,80166666666668;0;0;0,7585;0,76;1;1;214,23333333333332;214,1235;214,33783333333335;1,8285000000000002;0;0
MedidorAndreyGeral;13/01/2025, 13:34:00;295,6623333333334;297,4808333333333;0;0;-125,20566666666667;-126,02633333333333;0;0;0,76;0,76;1;1;213,0765;212,9665;213,1785;1,8285000000000002;0;0
MedidorAndreyGeral;13/01/2025, 13:35:00;295,7708333333333;297,5855;0;0;-126,76033333333334;-127,59366666666666;0;0;0,7595;0,76;1;1;214,84833333333333;214,7395;214,95816666666667;1,8166666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:36:00;296,2056666666667;298,0855;0;0;-126,89733333333334;-127,7245;0;0;0,76;0,7603333333333333;1;1;215,09733333333332;214,9885;215,20649999999998;1,814;0;0
MedidorAndreyGeral;13/01/2025, 13:37:00;295,58683333333335;297,4475;0;0;-126,99583333333334;-127,8275;0;0;0,7598333333333334;0,76;1;1;215,72583333333333;215,61666666666667;215,83483333333334;1,8056666666666668;0;0
MedidorAndreyGeral;13/01/2025, 13:38:00;297,26800000000003;299,1795;0;0;-127,75383333333335;-128,603;0;0;0,76;0,76;1;1;217,01983333333334;216,91049999999998;217,12933333333334;1,805;0;0
MedidorAndreyGeral;13/01/2025, 13:39:00;289,02166666666665;290,84516666666667;0;0;-139,9296666666667;-140,85750000000002;0;0;0,7360000000000001;0,7366666666666667;1;1;216,63016666666667;216,52349999999998;216,7395;1,8168333333333335;0;0
MedidorAndreyGeral;13/01/2025, 13:40:00;184,536;185,73266666666666;0;0;-304,568;-306,50033333333334;0;0;0,4391666666666667;0,44016666666666665;1;1;215,23616666666666;215,12833333333336;215,3475;1,9516666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:41:00;184,658;185,751;0;0;-305,68216666666666;-307,62600000000003;0;0;0,4388333333333333;0,44;1;1;215,69166666666666;215,58333333333334;215,80349999999999;1,9526666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:42:00;184,49116666666666;185,658;0;0;-303,3276666666667;-305,2565;0;0;0,43966666666666665;0,4406666666666667;1;1;214,88266666666667;214,77383333333333;214,9935;1,9513333333333334;0;0
MedidorAndreyGeral;13/01/2025, 13:43:00;184,93266666666665;186,10016666666667;0;0;-301,639;-303,65066666666667;0;0;0,4408333333333333;0,44333333333333336;1;1;214,24733333333333;214,13783333333333;214,359;1,951;0;0
MedidorAndreyGeral;13/01/2025, 13:44:00;185,06983333333335;186,23616666666666;0;0;-305,56583333333333;-307,50933333333336;0;0;0,43983333333333335;0,44033333333333335;1;1;215,63116666666664;215,5225;215,7415;1,9513333333333334;0;0
MedidorAndreyGeral;13/01/2025, 13:45:00;185,03633333333335;186,20316666666668;0;0;-310,40333333333336;-312,3818333333333;0;0;0,43483333333333335;0,43983333333333335;1;1;217,30633333333333;217,1985;217,4118333333333;1,9520000000000002;0;0
MedidorAndreyGeral;13/01/2025, 13:46:00;183,86049999999997;185,02849999999998;0;0;-307,25483333333335;-309,20533333333333;0;0;0,43516666666666665;0,441;1;1;216,107;215,99716666666666;216,20983333333334;1,9431666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:47:00;184,01183333333333;185,18133333333333;0;0;-300,61516666666665;-302,5253333333333;0;0;0,4406666666666667;0,44666666666666666;1;1;213,68916666666667;213,57866666666666;213,79783333333336;1,9416666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:48:00;180,92299999999997;182,0615;0;0;-303,49733333333336;-305,4363333333333;0;0;0,4355;0,4393333333333333;1;1;214,68566666666666;214,55633333333333;214,77316666666667;1,9296666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:49:00;180,77233333333334;181,932;0;0;-305,6546666666666;-307,593;0;0;0,43183333333333335;0,43666666666666665;1;1;215,513;215,403;215,6195;1,9308333333333332;0;0
MedidorAndreyGeral;13/01/2025, 13:50:00;186,43033333333332;187,63299999999998;0;0;-306,095;-308,0385;0;0;0,4385;0,44416666666666665;1;1;215,41083333333333;215,29816666666665;215,51266666666666;1,9623333333333333;0;0
MedidorAndreyGeral;13/01/2025, 13:51:00;215,44583333333333;216,763;0;0;-309,7721666666667;-311,7265;0;0;0,4696666666666667;0,47200000000000003;1;1;215,77433333333335;215,66283333333334;215,87766666666667;2,1225;0;0
MedidorAndreyGeral;13/01/2025, 13:52:00;209,40116666666665;210,71933333333334;0;0;-303,66016666666667;-305,68766666666664;0;0;0,46799999999999997;0,47133333333333327;1;1;213,658;213,54433333333333;213,75900000000001;2,0885000000000002;0;0
MedidorAndreyGeral;13/01/2025, 13:53:00;208,23716666666667;209,5955;0;0;-300,06083333333333;-301,9635;0;0;0,4696666666666667;0,47333333333333333;1;1;212,215;212,10233333333332;212,32216666666667;2,0843333333333334;0;0
MedidorAndreyGeral;13/01/2025, 13:54:00;223,8075;225,24166666666667;0;0;-282,74449999999996;-284,5295;0;0;0,4998333333333333;0,503;1;1;212,09766666666667;211,9695;212,19183333333334;2,119;0;0
MedidorAndreyGeral;13/01/2025, 13:55:00;345,06233333333336;347,383;0;0;-130,51316666666668;-131,37816666666666;0;0;0,768;0,7741666666666667;1;1;213,16683333333333;213,05499999999998;213,27733333333333;2,1046666666666667;0;0
MedidorAndreyGeral;13/01/2025, 13:56:00;324,144;326,1616666666667;0;0;-128,7545;-129,62616666666665;0;0;0,7536666666666666;0,76;1;1;214,37683333333334;214,2635;214,48066666666668;2,0015;0;0
MedidorAndreyGeral;13/01/2025, 13:57:00;318,0755;320,02616666666665;0;0;-127,54633333333332;-128,37966666666665;0;0;0,7588333333333334;0,7625;1;1;213,7165;213,60433333333333;213,82049999999998;1,9581666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:58:00;312,20183333333335;314,1761666666667;0;0;-126,78333333333333;-127,61816666666667;0;0;0,76;0,7656666666666666;1;1;214,32633333333334;214,2115;214,42999999999998;1,9141666666666666;0;0
MedidorAndreyGeral;13/01/2025, 13:59:00;310,98116666666664;312,93566666666663;0;0;-127,33283333333334;-128,17266666666666;0;0;0,7613333333333333;0,7695000000000001;1;1;213,56016666666667;213,44933333333333;213,66433333333333;1,9071666666666665;0;0
MedidorAndreyGeral;13/01/2025, 14:00:00;309,6265;311,5866666666667;0;0;-126,3905;-127,20216666666667;0;0;0,76;0,7695000000000001;1;1;212,5315;212,41783333333333;212,6345;1,909833333333333;0;0
MedidorAndreyGeral;13/01/2025, 14:01:00;313,2246666666667;315,4978333333333;0;0;-126,49883333333334;-127,3325;0;0;0,76;0,7673333333333333;1;1;211,60583333333335;211,50083333333333;211,72783333333334;1,9445000000000001;0;0
MedidorAndreyGeral;13/01/2025, 14:02:00;308,161;310,1166666666667;0;0;-125,71350000000001;-126,52950000000001;0;0;0,76;0,7673333333333333;1;1;210,83616666666666;210,72216666666665;210,949;1,919;0;0
MedidorAndreyGeral;13/01/2025, 14:03:00;306,3978333333333;308,3045;0;0;-126,07533333333335;-126,90566666666668;0;0;0,76;0,7681666666666668;1;1;210,90916666666666;210,79666666666665;211,02666666666667;1,9066666666666665;0;0
MedidorAndreyGeral;13/01/2025, 14:04:00;310,5903333333333;312,562;0;0;-125,75166666666668;-126,57383333333334;0;0;0,759;0,7641666666666667;1;1;210,54866666666666;210,43533333333335;210,667;1,9426666666666668;0;0
MedidorAndreyGeral;13/01/2025, 14:05:00;305,68483333333336;307,5875;0;0;-125,5965;-126,42916666666666;0;0;0,76;0,7656666666666666;1;1;211,8875;211,77416666666667;212,00466666666668;1,8976666666666666;0;0
MedidorAndreyGeral;13/01/2025, 14:06:00;305,8066666666667;307,6581666666667;0;0;-125,70183333333333;-126,52783333333333;0;0;0,7596666666666666;0,7631666666666667;1;1;212,05316666666667;211,93866666666665;212,16833333333335;1,8981666666666668;0;0
MedidorAndreyGeral;13/01/2025, 14:07:00;304,65933333333334;306,5691666666667;0;0;-125,81116666666667;-126,64783333333334;0;0;0,7598333333333334;0,7618333333333334;1;1;211,54683333333332;211,43233333333333;211,66066666666666;1,8976666666666666;0;0
MedidorAndreyGeral;13/01/2025, 14:08:00;310,79633333333334;312,75483333333335;0;0;-125,29716666666667;-126,12083333333334;0;0;0,7580000000000001;0,76;1;1;210,81516666666667;210,70183333333335;210,93166666666667;1,9468333333333334;0;0
MedidorAndreyGeral;13/01/2025, 14:09:00;323,6851666666667;325,7691666666667;0;0;-126,36200000000001;-127,19166666666666;0;0;0,7573333333333333;0,76;1;1;211,70733333333334;211,59483333333336;211,8265;2,0195;0;0
MedidorAndreyGeral;13/01/2025, 14:10:00;317,582;319,47099999999995;0;0;-126,44683333333334;-127,26283333333335;0;0;0,755;0,76;1;1;213,05633333333333;212,9415;213,16966666666667;1,9695;0;0
MedidorAndreyGeral;13/01/2025, 14:11:00;326,437;328,2695;0;0;-127,54299999999999;-128,38033333333334;0;0;0,7528333333333334;0,7571666666666667;1;1;213,5465;213,43116666666668;213,65466666666669;2,0258333333333334;0;0
MedidorAndreyGeral;13/01/2025, 14:12:00;324,4531666666666;326,67766666666665;0;0;-127,43433333333334;-128,26716666666667;0;0;0,7506666666666667;0,7575000000000001;1;1;211,692;211,57583333333332;211,80516666666665;2,0403333333333333;0;0
MedidorAndreyGeral;13/01/2025, 14:13:00;322,12083333333334;324,22183333333334;0;0;-127,35666666666665;-128,18633333333335;0;0;0,7508333333333332;0,7593333333333334;1;1;211,60616666666667;211,48733333333334;211,71916666666667;2,0204999999999997;0;0
MedidorAndreyGeral;13/01/2025, 14:14:00;327,54983333333337;329,4848333333333;0;0;-126,114;-126,92666666666668;0;0;0,75;0,7576666666666667;1;1;209,98149999999998;209,86283333333333;210,09466666666668;2,0741666666666667;0;0
MedidorAndreyGeral;13/01/2025, 14:15:00;321,67816666666664;323,7556666666667;0;0;-126,42800000000001;-127,26533333333333;0;0;0,7501666666666666;0,7591666666666667;1;1;211,81083333333333;211,69333333333333;211,92333333333332;2,0146666666666664;0;0
MedidorAndreyGeral;13/01/2025, 14:16:00;322,34066666666666;324,38266666666664;0;0;-126,44983333333333;-127,29883333333333;0;0;0,75;0,7561666666666667;1;1;213,31383333333332;213,19650000000001;213,42016666666666;2,0143333333333335;0;0
MedidorAndreyGeral;13/01/2025, 14:17:00;318,8226666666667;320,8243333333333;0;0;-126,8;-127,63016666666667;0;0;0,75;0,7586666666666667;1;1;213,5476666666667;213,43033333333332;213,65283333333335;1,9813333333333332;0;0
MedidorAndreyGeral;13/01/2025, 14:18:00;326,25933333333336;328,3258333333333;0;0;-147,17716666666666;-148,147;0;0;0,7353333333333333;0,7364999999999999;1;1;214,36883333333333;214,25050000000002;214,47033333333331;2,076;0;0
MedidorAndreyGeral;13/01/2025, 14:19:00;332,04366666666664;334,15;0;0;-307,717;-309,68149999999997;0;0;0,6395;0,6406666666666666;1;1;215,22866666666667;215,10966666666667;215,32916666666668;2,4195;0;0
MedidorAndreyGeral;13/01/2025, 14:20:00;325,8728333333333;327,9455;0;0;-306,42249999999996;-308,3775;0;0;0,6363333333333333;0,64;1;1;214,797;214,67916666666667;214,89416666666665;2,385166666666667;0;0
